team_name,team_role,id,_id,anticapitalism,baseThirst,buoyancy,chasiness,coldness,continuation,divinity,groundFriction,indulgence,laserlikeness,martyrdom,moxie,musclitude,name,omniscience,overpowerment,patheticism,ruthlessness,shakespearianism,suppression,tenaciousness,thwackability,tragicness,unthwackability,watchfulness,pressurization,totalFingers,soul,deceased
Sunbeams,bullpen,459f7700-521e-40da-9483-4d111119d659,459f7700-521e-40da-9483-4d111119d659,0.15078673588253144,0.3952204968198525,0.4111359743229157,0.6937800706207604,0.5939674714599825,0.8762952282481771,0.09311921482066077,0.7075849380382704,0.005887905574803121,0.48454957474024507,0.0004169800342865848,0.5321522145213617,0.1977221581331401,Comfort Monreal,0.511987300176711,0.05966517846639796,0.8678464867998568,0.3097454123258463,0.9564510014235774,0.5478185459749276,0.4249311241197764,0.03432571032689169,0,0.36066462317938175,0.6092125718368908,0.40715634786700083,10,7,False
Sunbeams,bullpen,b69aa26f-71f7-4e17-bc36-49c875872cc1,b69aa26f-71f7-4e17-bc36-49c875872cc1,0.35017601911912166,0.24467146055154054,0.0969966916713143,0.18988966356189763,0.6031633781542338,0.07696195726317212,0.6517801727646204,0.07511182021102414,0.04713285556071867,0.6883040174192103,0.04373730186751246,0.8839151092418926,0.9972860495860452,Francisca Burton,0.5053328964176393,0.33611731670867373,0.8705559406841856,0.2677733343726887,0.7173772718158407,0.11258038100606726,0.597816272106984,0.10756544203162255,0,0.6448093719781662,0.602870644075129,0.8249078663441529,10,6,False
Sunbeams,bench,4562ac1f-026c-472c-b4e9-ee6ff800d701,4562ac1f-026c-472c-b4e9-ee6ff800d701,0.22077487404496288,0.3552869104106493,0.35171437270186123,0.5208497160588761,0.8002528682051615,0.9307279959995058,0.17213895484293484,0.6100050083283071,0.6822067335167066,0.1339135331614405,0.8428524244302793,0.5413748328382837,0.08442553277288845,Chris Koch,0.6177909633880654,0.8809805511334665,0.6192786883282362,0.28274767343941387,0.3878421239034151,0.011598750097216115,0.2616811491175819,0.5632826376335034,0,0.32264711854905004,0.6469699709081864,0.4550288662690094,10,8,False
Sunbeams,bench,e3c06405-0564-47ce-bbbd-552bee4dd66f,e3c06405-0564-47ce-bbbd-552bee4dd66f,0.7846813179613916,0.42945193290919326,0.7755969057139935,0.11390813149007983,0.6257361415249278,0.35153825927220206,0.9427634090753481,0.1680383176429816,0.9065184122505925,0.8342960471803902,0.6976549641515439,0.3270940072456856,0.9297342658535275,Scrap Weeks,0.4797331291629088,0.28537702732510506,0.25383071584089767,0.09970711950214928,0.5835807490473259,0.4741090424854779,0.31103601162898764,0.05482068550717534,0,0.9162052901058473,0.48618093556709296,0.19239495905898374,10,5,False
Sunbeams,bench,8b0d717f-ae42-4492-b2ed-106912e2b530,8b0d717f-ae42-4492-b2ed-106912e2b530,0.36767872822684233,0.4899337947466431,0.7258629577204123,0.4719050543029395,0.7752559463013429,0.30152126081275044,0.88935915299718,0.22551758273532352,0.33040346210795546,0.8655575631039965,0.49664752488282526,0.7531319968676682,0.13224125035555634,Avila Baker,0.21608032934123123,0.21997942304058804,0.2829017090184942,0.1364093855017401,0.8163447337725167,0.1484795184651233,0.2650947973160782,0.42631026598825117,0,0.8585201712534611,0.6461280369636953,0.6254836949252938,10,7,False
Breath Mints,lineup,88cd6efa-dbf2-4309-aabe-ec1d6f21f98a,88cd6efa-dbf2-4309-aabe-ec1d6f21f98a,0.9940244673340086,0.7254158046231303,0.8910257616864921,0.0033626867983957975,0.856128529864405,0.9488653727515499,0.5298045823940363,0.2289560549375096,0.01002929121962337,0.9102323896555162,0.6567571574575217,0.9929215286116253,0.7458817695214213,Hewitt Best,0.7630417833392702,0.7604015455096571,0.5615750209256272,0.4122537896253935,0.2867409712574722,0.11018004217681954,0.8573309712330508,0.5498470219214573,0,0.39611174920838454,0.7355585863718044,0.34174640935235123,10,2,False
Breath Mints,lineup,b39b5aae-8571-4c90-887a-6a00f2a2f6fd,b39b5aae-8571-4c90-887a-6a00f2a2f6fd,0.580714458126224,0.04896263314691929,0.570635871343248,0.15264553986828733,0.05802870972733021,0.7089970884340662,0.08220932753953769,0.285831226466015,0.5747476143556001,0.34876510865618937,0.4821275909468479,0.2143970211711168,0.969372970870273,Dickerson Morse,0.02714928046660181,0.9219271835414848,0.7835390743367365,0.25456424241381614,0.40788970420329695,0.2892932764178895,0.3013718179405054,0.9431742609581708,0,0.36555343863542844,0.16974656313199765,0.694931627420651,10,2,False
Breath Mints,lineup,33fbfe23-37bd-4e37-a481-a87eadb8192d,33fbfe23-37bd-4e37-a481-a87eadb8192d,0.6620564513251308,0.8114081052805855,0.9056570854294712,0.0499681872195199,0.9831517456619498,0.7390216174256201,0.4834935330056762,0.29383740782227985,0.5592007009251263,0.31629567993787644,0.5036539672731659,0.12806499980578567,0.06223169941337692,Whit Steakknife,0.2363924834691793,0.25469811243312,0.6779886305898974,0.6150688118819623,0.1101683165704328,0.4581085629569812,0.5603909709107677,0.8868042493466191,0,0.33930495365691504,0.17698843718741464,0.878541978713296,10,8,False
Breath Mints,lineup,64f4cd75-0c1e-42cf-9ff0-e41c4756f22a,64f4cd75-0c1e-42cf-9ff0-e41c4756f22a,0.4419820009246218,0.5140868976143917,0.4823319845354035,0.5286911359603406,0.504777813174615,0.2573054294228796,0.3791536278970753,0.46097643696636115,0.41484980189087217,0.33554776619553195,0.8820949542526932,0.06384811902807508,0.017309004975769593,Grey Alvarado,0.5190991485167558,0.3262288172229495,0.5572278405745961,0.5713053052238377,0.8883958794590188,0.7904040681054172,0.5380119826178476,0.3387056341648771,0,0.4717525625579835,0.27802768836475633,0.9564601195290763,10,3,False
Breath Mints,lineup,4b6f0a4e-de18-44ad-b497-03b1f470c43c,4b6f0a4e-de18-44ad-b497-03b1f470c43c,0.7611886129200309,0.803251193698101,0.7481893317530426,0.37632824218675087,0.6927102821116711,0.3574229041422934,0.6547338634328204,0.6629922633019889,0.886230595805884,0.31312967930345526,0.04139276778909484,0.17807270535864217,0.6781292145954734,Rodriguez Internet,0.22264413698748964,0.8858639234505081,0.06879986617713119,0.725464929904236,0.8170176371638609,0.8147528720521677,0.5995699280066413,0.20130987218931473,0,0.38434462429698324,0.7223221181922392,0.2484569011007811,10,9,False
Breath Mints,lineup,cd417f8a-ce01-4ab2-921d-42e2e445bbe2,cd417f8a-ce01-4ab2-921d-42e2e445bbe2,0.004369994388118137,0.6362619100533615,0.6468598513760977,0.43033300309703426,0.9251216702901635,0.5119559741207922,0.5087884032470114,0.9575798339323491,0.43262864319788186,0.5499246771165256,0.0989066309390183,0.29160430329455633,0.641325166778004,Eizabeth Guerra,0.6016409418724444,0.855126862036574,0.7220122361464845,0.2668399151641252,0.30042138504016824,0.845735666432837,0.6018064339971927,0.6908385491683893,0,0.2462977969105311,0.6891486274086258,0.940272405513833,10,6,False
Breath Mints,lineup,c73d59dd-32a0-49ce-8ab4-b2dbb7dc94ec,c73d59dd-32a0-49ce-8ab4-b2dbb7dc94ec,0.11236456685852136,0.42835501673025944,0.9907142845074752,0.10858417182100744,0.1463358309797549,0.6604949365114587,0.22986286017998392,0.04343341244463805,0.7707568888295271,0.7254463627492489,0.19373170932192574,0.9810106574584905,0.9748380447078226,Eduardo Ingram,0.2765884784555488,0.3100512832028406,0.7568404686582768,0.3560228576200464,0.326404008423971,0.061567482018008546,0.35680738405316004,0.6738164490343903,0,0.775657964340094,0.040603887282833595,0.9299690616857164,10,4,False
Breath Mints,lineup,493a83de-6bcf-41a1-97dd-cc5e150548a3,493a83de-6bcf-41a1-97dd-cc5e150548a3,0.27730893256745626,0.8463490564110627,0.5647967078680627,0.3303739447535905,0.885546103028737,0.09498884896626292,0.2807021373805849,0.9342706162110817,0.3938526602843744,0.752331201285781,0.6787348768031669,0.9879067708201228,0.14545006958183815,Boyfriend Monreal,0.9670541197967533,0.1782018013225244,0.24646172533180022,0.214613911632201,0.6733931178297228,0.23513000681104157,0.2446929215300695,0.5420011136369189,0,0.7551237722464466,0.5878273692493681,0.4172155226706238,10,4,False
Breath Mints,lineup,53e701c7-e3c8-4e18-ba05-9b41b4b64cda,53e701c7-e3c8-4e18-ba05-9b41b4b64cda,0.8307330429973119,0.1966305794357055,0.7672863357510531,0.46530572278525684,0.5139955220135557,0.6500632340121535,0.06616575250248902,0.5538282622759523,0.5041541656193083,0.5570105876009048,0.7189992216498433,0.7383243093623733,0.6368001769150138,Marquez Clark,0.30033360752159544,0.9617383643876747,0.17263837148350025,0.36643149351407867,0.7449121642851388,0.15506300160955422,0.8815683054319903,0.13470676324586806,0,0.3380795491621609,0.9246251890303241,0.11593863279787486,10,9,False
Breath Mints,rotation,a199a681-decf-4433-b6ab-5454450bbe5e,a199a681-decf-4433-b6ab-5454450bbe5e,0.3702161244075992,0.06742188709105279,0.903780354345685,0.20864844302604757,0.9457414177682939,0.48565419812093147,0.7709304382997932,0.42485187766849286,0.6667856844774034,0.6312978675131122,0.09936819205535707,0.9245971993798467,0.7699934155526302,Leach Ingram,0.8062317465616098,0.821829378707484,0.24254408400638128,0.03215612856007022,0.5170033069146385,0.3427668553478467,0.2328166951336541,0.07847797353585806,0,0.6260868849396295,0.5790383078989114,0.5901287778926319,10,9,False
Breath Mints,rotation,138fccc3-e66f-4b07-8327-d4b6f372f654,138fccc3-e66f-4b07-8327-d4b6f372f654,0.8375757233781673,0.6373471321880135,0.5776156874877063,0.43720053407548165,0.7885555463025267,0.18873942963175883,0.2143083855242558,0.34728414083224135,0.9017601676447555,0.4938241609432581,0.19179724509205798,0.09668585132178698,0.4409969295260705,Oscar Vaughan,0.012876004612719871,0.24353632071878217,0.4396813170589109,0.9854840095185158,0.9031504847263723,0.8479170248228161,0.8899566069434581,0.1546399473567932,0,0.304548913531534,0.36068209856282385,0.14921684549390313,10,9,False
Breath Mints,rotation,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,0.21571851179331863,0.7554971952487046,0.8049637046521008,0.9103369681206825,0.08689245178604721,0.07155222914842563,0.6294386029799013,0.38795057366192487,0.5062217640625217,0.9182624688426277,0.4277882567936253,0.8528718664163208,0.9120033467445148,Winnie Hess,0.1776623020289187,0.45280094218287514,0.8733272067212672,0.3795197033256317,0.2720387046099073,0.373295103528017,0.22503574928117182,0.7818389031964346,0,0.9959543816562493,0.5605938653014593,0.27172979520935026,11,8,False
Breath Mints,rotation,3af96a6b-866c-4b03-bc14-090acf6ecee5,3af96a6b-866c-4b03-bc14-090acf6ecee5,0.11696034300066938,0.8690630598490787,0.7238111435577803,0.9660269313923606,0.899300757722604,0.4662266760068119,0.35225361197729477,0.8818945269381331,0.5716817401125811,0.2671708033089475,0.439620087639228,0.7096743624281436,0.48202652712292604,Axel Trololol,0.5747442441120652,0.5096250711854444,0.19205201434874186,0.2318058456763219,0.4409398036852643,0.9662234401221341,0.6951061606086935,0.5944207199679405,0,0.5887018521578737,0.8283333735848599,0.3729562413771852,10,2,False
Breath Mints,rotation,7663c3ca-40a1-4f13-a430-14637dce797a,7663c3ca-40a1-4f13-a430-14637dce797a,0.7755651070549534,0.4589932063902167,0.37657187841534845,0.8063491200655406,0.6108188546400797,0.77296014363115,0.6869288004856045,0.15761889022701459,0.21089647350203378,0.284086032476365,0.6239129824775924,0.02957010490294576,0.7498391977248597,PolkaDot Zavala,0.06721966765150111,0.07187159324415471,0.0024982767869581313,0.44641661478213734,0.2905611036952134,0.38824126785999513,0.792408187710691,0.774063721145424,0,0.06652322040155711,0.644717871623204,0.2641506546514083,10,5,False
Breath Mints,bullpen,6e373fca-b8ab-4848-9dcc-50e92cd732b7,6e373fca-b8ab-4848-9dcc-50e92cd732b7,0.9299149997051528,0.3728224933747537,0.3428591726978214,0.08959688994732451,0.6268500142255082,0.16201041106670444,0.6653356896753324,0.9791513246506494,0.8693376841777725,0.02835238723272715,0.16332958556249189,0.17342788888791616,0.6786917650757176,Conrad Bates,0.8938544380011135,0.1966778988277964,0.7835144770682128,0.6709919245443878,0.6974494288576794,0.9480394128374026,0.25428426920078895,0.7976832186674716,0,0.3497296691521088,0.7849728377637659,0.07039700955794381,10,9,False
Breath Mints,bullpen,9fd1f392-d492-4c48-8d46-27fb4283b2db,9fd1f392-d492-4c48-8d46-27fb4283b2db,0.44785805042088733,0.6881565607594873,0.4063113594767018,0.45996689107260025,0.8764363251188241,0.8057056966257647,0.895158029776886,0.5482633406992494,0.5388853307449915,0.009806854035316226,0.8653065684234338,0.22440926315120446,0.6608405660213619,Lucas Petty,0.943816473997426,0.4859764506809354,0.4739032040021498,0.8805248129002519,0.7223355206735149,0.2889773936384554,0.10577560024821109,0.0743672166656868,0,0.42603941075507046,0.9622471466942222,0.46226363684465044,10,7,False
Breath Mints,bullpen,aae38811-122c-43dd-b59c-d0e203154dbe,aae38811-122c-43dd-b59c-d0e203154dbe,0.12344236778164275,0.3658066350142608,0.8684775540535334,0.14295145030217538,0.34572105957994226,0.11469003408250766,0.7207023520772686,0.7639083528874118,0.8373295108476202,0.3674063524215201,0.8869778104562338,0.7136989431339533,0.9193777915049484,Sandie Carver,0.2419991805367312,0.6468367963515962,0.9568631238498009,0.857127922810766,0.5955866556085647,0.5184037220973889,0.1686280731597809,0.5425133862303979,0,0.6796983121002846,0.5897607207918545,0.03174509998998998,10,9,False
Breath Mints,bullpen,113f47b2-3111-4abb-b25e-18f7889e2d44,113f47b2-3111-4abb-b25e-18f7889e2d44,0.8261841443914046,0.48716670846242405,0.564208272168627,0.148525285422898,0.8994825575291248,0.47264158119721844,0.7575226021677159,0.2656611160882949,0.8333178654595181,0.8047095699439888,0.4055944432002949,0.129306427110079,0.9628794298188119,Adkins Swagger,0.17396716742734708,0.07792292873366513,0.37738970995771925,0.3756892185700529,0.5701000639625378,0.4033886145413712,0.6858847007137145,0.7883611508584898,0,0.07403980393852216,0.5635938734500241,0.6158926972099368,10,6,False
Breath Mints,bullpen,fa5b54d2-b488-47cd-a529-592831e4813d,fa5b54d2-b488-47cd-a529-592831e4813d,0.36021855046460893,0.31066033151679195,0.9933667662989702,0.283296065026996,0.33993456529336297,0.2062606978693049,0.3218171941509287,0.5841859992010334,0.9372903475062113,0.5103532315351709,0.4327985895584736,0.669246985503805,0.5881821436964854,Kina Larsen,0.591312928390102,0.8786740642921984,0.06167445109168668,0.1679914728522205,0.6152141898833126,0.41901727452490833,0.8647805904095756,0.6997802909110318,0,0.44993740556941475,0.7168124902585382,0.44534842981931644,10,2,False
Breath Mints,bullpen,a8e757c6-e299-4a2e-a370-4f7c3da98bd1,a8e757c6-e299-4a2e-a370-4f7c3da98bd1,0.4825733172755511,0.9757784420606515,0.2265398764946116,0.40984418077876317,0.14182537773491122,0.23160394032385123,0.042081447146381734,0.9808404930783019,0.8116533828922294,0.41787870730400334,0.8868970980568851,0.65732751032093,0.1007923760017928,Hendricks Lenny,0.42408642569544996,0.11425284476566389,0.0950833611990829,0.7232988478409075,0.5933559042826282,0.19308743230341752,0.15368055688487692,0.3794352877446008,0,0.41671822040798245,0.24635368065784347,0.13887669934596625,10,7,False
Breath Mints,bullpen,6598e40a-d76d-413f-ad06-ac4872875bde,6598e40a-d76d-413f-ad06-ac4872875bde,0.1015408402929232,0.3554638101931382,0.3882185082681593,0.383127446689038,0.21943870979126778,0.4987465407140166,0.009048332572183071,0.11206950153492778,0.48251939965685087,0.35820584100765096,0.4740632164603702,0.4888296320446286,0.21674600618934403,Daniel Mendoza,0.34935819003693824,0.3311980019055063,0.712005318800428,0.89746898838524,0.3816091048835679,0.1898966400976727,0.8551562308654488,0.58323606402373,0,0.3504000942335217,0.5516223975927015,0.01224237079904178,10,6,False
Breath Mints,bullpen,90c8be89-896d-404c-945e-c135d063a74e,90c8be89-896d-404c-945e-c135d063a74e,0.3189769330925434,0.03342677976997721,0.31882108781110485,0.33304034570152363,0.6149639477703104,0.7225205962555417,0.270504856958919,0.39081784976006007,0.9884259858857649,0.817240420798822,0.048822914020846264,0.16978663167412456,0.05784408772528149,James Boy,0.548473016830443,0.705543013860936,0.4996168856010941,0.10921671335658623,0.3792738362441215,0.048188988751098005,0.8051916778719848,0.3566712756788253,0,0.9249585277942289,0.9235635614736049,0.1292294440781141,10,7,False
Breath Mints,bench,a8a5cf36-d1a9-47d1-8d22-4a665933a7cc,a8a5cf36-d1a9-47d1-8d22-4a665933a7cc,0.9541347356374681,0.1689295280798837,0.5499053923882977,0.984455246822485,0.4020734320850037,0.9558087563690063,0.8270698130807417,0.16230263071335616,0.9701239045119745,0.15542072066746693,0.2895635696281391,0.3347922604006619,0.4768084269570936,Helga Washington,0.4119061335054841,0.6764160265636183,0.1906655549062526,0.8219878793069659,0.9136858624142843,0.1320994957355075,0.5722267820425191,0.9583452137689286,0,0.185755479956889,0.12881766071511724,0.8179812250316263,10,2,False
Breath Mints,bench,35d5b43f-8322-4666-aab1-d466b4a5a388,35d5b43f-8322-4666-aab1-d466b4a5a388,0.9474049895193708,0.21764777507641386,0.48474552833316364,0.6811847302390155,0.4308193646628271,0.5534439693952358,0.4700684087293774,0.2929313444859971,0.4788435389165464,0.2697640725544663,0.8400542886052713,0.08651168595890124,0.996220775639145,Jordan Boone,0.8680540683930578,0.006943937408433909,0.5847161289994389,0.572443483875178,0.1425001832742101,0.23859176386569936,0.06274466059997286,0.9502522285352566,0,0.5918701360542147,0.9438417254554656,0.19299309586664015,10,3,False
Breath Mints,bench,849e13dc-6eb1-40a8-b55c-d4b4cd160aab,849e13dc-6eb1-40a8-b55c-d4b4cd160aab,0.20384369342074748,0.5072365532830654,0.2819105922624727,0.9758022498186558,0.04090295614551298,0.7143992213637362,0.2839095383211794,0.40370764641041323,0.5667116943219532,0.8427449605938846,0.6076285524673193,0.33140767254519266,0.4105429003833583,Justice Valenzuela,0.9922727329084313,0.7581991645645483,0.3209060968691475,0.7513762750815867,0.6719358750874065,0.5496715006810062,0.627851083360623,0.8104166949814511,0,0.35823827749328974,0.2609217299407727,0.617515007012378,10,8,False
Millennials,lineup,7310c32f-8f32-40f2-b086-54555a2c0e86,7310c32f-8f32-40f2-b086-54555a2c0e86,0.8872990130003819,0.24206126696308616,0.30783064630326673,0.5852097162243755,0.9288944027200594,0.8792987632485005,0.6837798687796137,0.2765964861725563,0.16579050461555367,0.01609772031318646,0.13346170320147754,0.09806564282542163,0.7114841938990382,Dominic Marijuana,0.0010196037976704098,0.15202566915030458,0.40485185317030514,0.15945933943492574,0.6562898730223858,0.6131567677744476,0.8930719849609547,0.9418902649709118,0,0.4597927635798813,0.6202457520022422,0.16454724823726252,10,8,False
Millennials,lineup,a311c089-0df4-46bd-9f5d-8c45c7eb5ae2,a311c089-0df4-46bd-9f5d-8c45c7eb5ae2,0.5699560177086616,0.7949127286710809,0.37168882306408846,0.4309635948768822,0.29028453710757973,0.06368912520585956,0.45761333822932015,0.6375225493063692,0.7776732986904085,0.6624466468634385,0.7855625293500272,0.10650390647287211,0.869434439094253,Mclaughlin Scorpler,0.2680116216616826,0.3906915552373027,0.8210659026286053,0.30624668309328507,0.9338633001894057,0.10535430418723202,0.3541516439653223,0.5256652565574154,0,0.3754420978754529,0.3412286385119776,0.9635510486845484,10,8,False
